iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"31-May-2013"
Total Net Assets,"$161,459,005"
Shares Outstanding,"4,600,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"KIJ","CONCHO RESOURCES INC","Equity","0.0541","83.66","1,045","$87,425","-","-","B23WG75","US20605P1012","Deutsche Boerse Ag"
"MKC","MCCORMICK & CO NON-VOTING INC","Equity","0.0540","69.08","1,262","$87,179","-","-","2550161","US5797802064","New York Stock Exchange Inc."
"AEE","AMEREN CORP","Equity","0.0538","34.04","2,551","$86,836","-","-","2050832","US0236081024","New York Stock Exchange Inc."
"NRG","NRG ENERGY INC","Equity","0.0536","25.52","3,388","$86,462","-","-","2212922","US6293775085","New York Stock Exchange Inc."
"DISH","DISH NETWORK CORP CLASS A","Equity","0.0535","38.54","2,240","$86,330","-","-","2303581","US25470M1099","NASDAQ"
"AKAM","AKAMAI TECHNOLOGIES INC","Equity","0.0533","46.12","1,867","$86,106","-","-","2507457","US00971T1016","NASDAQ"
"CFN","CAREFUSION CORP","Equity","0.0531","36.75","2,334","$85,775","-","-","B3N2D37","US14170T1016","New York Stock Exchange Inc."
"EXPD","EXPEDITORS INTERNATIONAL OF WASHIN","Equity","0.0531","39.03","2,197","$85,749","-","-","2325507","US3021301094","NASDAQ"
"WYN","WYNDHAM WORLDWIDE CORP","Equity","0.0531","58.12","1,475","$85,727","-","-","B198391","US98310W1080","New York Stock Exchange Inc."
"BCR","C R BARD INC","Equity","0.0525","103.09","822","$84,740","-","-","2077905","US0673831097","New York Stock Exchange Inc."
"BBY","BEST BUY INC","Equity","0.0525","27.55","3,074","$84,689","-","-","2094670","US0865161014","New York Stock Exchange Inc."
"CPB","CAMPBELL SOUP","Equity","0.0524","42.81","1,977","$84,635","-","-","2162845","US1344291091","New York Stock Exchange Inc."
"LRCX","LAM RESEARCH CORP","Equity","0.0522","46.78","1,801","$84,251","-","-","2502247","US5128071082","NASDAQ"
"LLL","L-3 COMMUNICATIONS HOLDINGS INC","Equity","0.0521","85.09","988","$84,069","-","-","2247366","US5024241045","New York Stock Exchange Inc."
"SLG","SL GREEN REALTY REIT CORP","Equity","0.0518","86.98","962","$83,675","-","-","2096847","US78440X1019","New York Stock Exchange Inc."
"MNST","MONSTER BEVERAGE CORP","Equity","0.0518","54.59","1,531","$83,577","-","-","B6X2H81","US6117401017","NASDAQ"
"HRB","H&R BLOCK INC","Equity","0.0517","29.27","2,850","$83,420","-","-","2105505","US0936711052","New York Stock Exchange Inc."
"CNX","CONSOL ENERGY INC","Equity","0.0514","34.68","2,395","$83,059","-","-","2413758","US20854P1093","New York Stock Exchange Inc."
"TSCO","TRACTOR SUPPLY","Equity","0.0514","111.98","741","$82,977","-","-","2900335","US8923561067","NASDAQ"
"DG3","CELANESE CORP A","Equity","0.0513","49.35","1,678","$82,809","-","-","B05N8L0","US1508701034","Boerse Berlin"
"LULU","LULULEMON ATHLETICA INC","Equity","0.0511","77.81","1,060","$82,479","-","-","B23FN39","US5500211090","NASDAQ"
"UUM","UNUM GROUP","Equity","0.0510","28.48","2,894","$82,421","-","-","5925777","US91529Y1064","Deutsche Boerse Ag"
"OII","OCEANEERING INTERNATIONAL INC","Equity","0.0510","72.48","1,135","$82,265","-","-","2655583","US6752321025","New York Stock Exchange Inc."
"NWL","NEWELL BRANDS INC","Equity","0.0506","27.04","3,024","$81,769","-","-","2635701","US6512291062","New York Stock Exchange Inc."
"PLL","PALL CORP","Equity","0.0504","68.20","1,194","$81,431","-","-","2668804","US6964293079","New York Stock Exchange Inc."
"AES","AES","Equity","0.0502","12.20","6,649","$81,118","-","-","5456017","US00130H1059","Boerse Berlin"
"PCL","PLUM CREEK TIMBER COMPANY REIT INC","Equity","0.0502","47.70","1,700","$81,090","-","-","2692397","US7292511083","-"
"EW","EDWARDS LIFESCIENCES CORP","Equity","0.0500","66.46","1,214","$80,682","-","-","2567116","US28176E1082","New York Stock Exchange Inc."
"NLSN","NIELSEN HOLDINGS NV","Equity","0.0497","33.91","2,367","$80,265","-","-","B4NTRF5","NL0009538479","New York Stock Exchange Inc."
"TXT","TEXTRON INC","Equity","0.0495","26.96","2,964","$79,909","-","-","2885937","US8832031012","New York Stock Exchange Inc."
"MAS","MASCO CORP","Equity","0.0493","21.02","3,784","$79,540","-","-","2570200","US5745991068","New York Stock Exchange Inc."
"CMA","COMERICA INC","Equity","0.0489","39.49","2,001","$79,019","-","-","2212870","US2003401070","New York Stock Exchange Inc."
"DLR","DIGITAL REALTY TRUST REIT INC TRUS","Equity","0.0489","60.91","1,297","$79,000","-","-","B03GQS4","US2538681030","New York Stock Exchange Inc."
"ALV","AUTOLIV INC","Equity","0.0487","78.46","1,003","$78,695","-","-","2064253","US0528001094","New York Stock Exchange Inc."
"PHM","PULTEGROUP INC","Equity","0.0486","21.59","3,632","$78,415","-","-","2708841","US7458671010","New York Stock Exchange Inc."
"CIE","COBALT INTERNATIONAL ENERGY INC","Equity","0.0485","25.94","3,021","$78,365","-","-","B4XH005","US19075F1066","New York Stock Exchange Inc."
"LBTYK","LIBERTY GLOBAL PLC CLASS C","Equity","0.0485","68.69","1,140","$78,307","-","-","B0JCB81","US5305553092","NASDAQ"
"JEC","JACOBS ENGINEERING GROUP INC","Equity","0.0483","57.01","1,367","$77,933","-","-","2469052","US4698141078","New York Stock Exchange Inc."
"TAP","MOLSON COORS BREWING CLASS B","Equity","0.0481","49.41","1,571","$77,623","-","-","B067BM3","US60871R2094","New York Stock Exchange Inc."
"VAR","VARIAN MEDICAL SYSTEMS INC","Equity","0.0477","67.01","1,149","$76,994","-","-","2927516","US92220P1057","New York Stock Exchange Inc."
"CINF","CINCINNATI FINANCIAL CORP","Equity","0.0476","47.34","1,624","$76,880","-","-","2196888","US1720621010","NASDAQ"
"VRSN","VERISIGN INC","Equity","0.0475","47.04","1,632","$76,769","-","-","2142922","US92343E1029","NASDAQ"
"EFX","EQUIFAX INC","Equity","0.0474","60.90","1,257","$76,551","-","-","2319146","US2944291051","New York Stock Exchange Inc."
"LKQ1","LKQ CORP","Equity","0.0474","24.48","3,125","$76,500","-","-","B1HHW37","US5018892084","Deutsche Boerse Ag"
"PETM","PETSMART INC","Equity","0.0473","67.50","1,131","$76,343","-","-","2686107","US7167681060","NASDAQ"
"CBG","CBRE GROUP INC","Equity","0.0472","23.18","3,288","$76,216","-","-","B6WVMH3","US12504L1098","New York Stock Exchange Inc."
"TSN","TYSON FOODS INC CLASS A","Equity","0.0470","25.00","3,036","$75,900","-","-","2909730","US9024941034","New York Stock Exchange Inc."
"DHI","D R HORTON INC","Equity","0.0468","24.36","3,105","$75,638","-","-","2250687","US23331A1097","New York Stock Exchange Inc."
"TRW","TRW AUTOMOTIVE HOLDINGS CORP","Equity","0.0467","63.35","1,191","$75,450","-","-","2340801","US87264S1069","New York Stock Exchange Inc."
"TDG","TRANSDIGM GROUP INC","Equity","0.0467","146.10","516","$75,388","-","-","B11FJK3","US8936411003","New York Stock Exchange Inc."
"EA","ELECTRONIC ARTS INC","Equity","0.0467","22.99","3,278","$75,361","-","-","2310194","US2855121099","NASDAQ"
"CMS","CMS ENERGY CORP","Equity","0.0466","26.95","2,789","$75,164","-","-","2219224","US1258961002","New York Stock Exchange Inc."
"MCHP","MICROCHIP TECHNOLOGY INC","Equity","0.0463","36.48","2,047","$74,675","-","-","2592174","US5950171042","NASDAQ"
"DNR","DENBURY RESOURCES INC","Equity","0.0462","18.35","4,069","$74,666","-","-","2418474","US2479162081","New York Stock Exchange Inc."
"AWK","AMERICAN WATER WORKS INC","Equity","0.0460","39.94","1,859","$74,248","-","-","B2R3PV1","US0304201033","New York Stock Exchange Inc."
"TRMB","TRIMBLE INC","Equity","0.0459","27.90","2,654","$74,047","-","-","2903958","US8962391004","NASDAQ"
"RKT","ROCK-TENN CO. CL A","Equity","0.0458","98.78","748","$73,887","-","-","2747082","US7727392075","New York Stock Exchange Inc."
"BMC","BMC SOFTWARE INC.","Equity","0.0457","45.30","1,628","$73,740","-","-","2068921","US0559211000","NASDAQ"
"ACGL","ARCH CAPITAL GROUP LTD","Equity","0.0455","51.21","1,435","$73,486","-","-","2740542","BMG0450A1053","NASDAQ"
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Equity","0.0454","107.75","680","$73,270","-","-","2333931","US3137472060","New York Stock Exchange Inc."
"JBHT","JB HUNT TRANSPORT SERVICES INC","Equity","0.0453","73.66","994","$73,218","-","-","2445416","US4456581077","NASDAQ"
"VMC","VULCAN MATERIALS","Equity","0.0452","53.58","1,362","$72,976","-","-","2931205","US9291601097","New York Stock Exchange Inc."
"CSC","COMPUTER SCIENCES CORP","Equity","0.0451","44.61","1,633","$72,848","-","-","2215200","US2053631048","New York Stock Exchange Inc."
"ANSS","ANSYS INC","Equity","0.0449","74.50","973","$72,489","-","-","2045623","US03662Q1058","NASDAQ"
"CREE","CREE INC","Equity","0.0448","62.35","1,161","$72,388","-","-","2232351","US2254471012","NASDAQ"
"RMD","RESMED INC.","Equity","0.0447","48.00","1,505","$72,240","-","-","2732903","US7611521078","New York Stock Exchange Inc."
"RYN","RAYONIER REIT INC","Equity","0.0445","55.40","1,296","$71,798","-","-","2473138","US7549071030","New York Stock Exchange Inc."
"ARG","AIRGAS INC","Equity","0.0444","102.89","697","$71,714","-","-","2011561","US0093631028","New York Stock Exchange Inc."
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.0442","111.92","638","$71,405","-","-","B4XT1S6","US16117M3051","NASDAQ"
"WSH","WILLIS GROUP HOLDINGS PLC","Equity","0.0440","39.06","1,818","$71,011","-","-","B4XGY11","IE00B4XGY116","New York Stock Exchange Inc."
"OGE","OGE ENERGY CORP.","Equity","0.0437","67.87","1,039","$70,517","-","-","2657802","US6708371033","New York Stock Exchange Inc."
"RE","EVEREST RE GROUP LTD","Equity","0.0437","129.61","544","$70,508","-","-","2556868","BMG3223R1088","New York Stock Exchange Inc."
"DRI","DARDEN RESTAURANTS INC","Equity","0.0434","51.80","1,352","$70,034","-","-","2289874","US2371941053","New York Stock Exchange Inc."
"FFIV","F5 NETWORKS INC","Equity","0.0428","83.21","831","$69,148","-","-","2427599","US3156161024","NASDAQ"
"IFF","INTERNATIONAL FLAVORS & FRAGRANCES","Equity","0.0427","80.29","858","$68,889","-","-","2464165","US4595061015","New York Stock Exchange Inc."
"DISCK","DISCOVERY COMMUNICATIONS-C","Equity","0.0426","69.97","983","$68,781","-","-","B3D7KG4","US25470F3029","NASDAQ"
"HP","HELMERICH & PAYNE INC","Equity","0.0425","61.74","1,112","$68,655","-","-","2420101","US4234521015","New York Stock Exchange Inc."
"MHK","MOHAWK INDUSTRIES INC","Equity","0.0425","111.17","617","$68,592","-","-","2598699","US6081901042","New York Stock Exchange Inc."
"CLB","CORE LABORATORIES NV","Equity","0.0419","137.76","491","$67,640","-","-","2182531","NL0000200384","New York Stock Exchange Inc."
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.0418","14.43","4,679","$67,518","-","-","2575818","US00507V1098","NASDAQ"
"SCG","SCANA CORP","Equity","0.0411","50.44","1,317","$66,429","-","-","2545844","US80589M1027","New York Stock Exchange Inc."
"BLL","BALL CORP","Equity","0.0411","43.16","1,536","$66,294","-","-","2073022","US0584981064","New York Stock Exchange Inc."
"LEN","LENNAR A CORP","Equity","0.0409","39.32","1,678","$65,979","-","-","2511920","US5260571048","New York Stock Exchange Inc."
"PII","POLARIS INDUSTRIES INC","Equity","0.0408","95.51","690","$65,902","-","-","2692933","US7310681025","New York Stock Exchange Inc."
"PWR","QUANTA SERVICES INC.","Equity","0.0408","28.37","2,322","$65,875","-","-","2150204","US74762E1029","New York Stock Exchange Inc."
"PNW","PINNACLE WEST CORP","Equity","0.0403","56.48","1,152","$65,065","-","-","2048804","US7234841010","New York Stock Exchange Inc."
"CPN","CALPINE CORP","Equity","0.0400","20.31","3,181","$64,606","-","-","B2NKK22","US1313473043","New York Stock Exchange Inc."
"IPG","INTERPUBLIC GROUP OF COMPANIES INC","Equity","0.0399","14.22","4,536","$64,502","-","-","2466321","US4606901001","New York Stock Exchange Inc."
"TMK","TORCHMARK CORP","Equity","0.0399","64.51","998","$64,381","-","-","2896713","US8910271043","New York Stock Exchange Inc."
"MWV","MEADWESTVACO CORP","Equity","0.0398","35.00","1,838","$64,330","-","-","2840044","US5833341077","New York Stock Exchange Inc."
"CCK","CROWN HOLDINGS INC.","Equity","0.0398","42.35","1,516","$64,203","-","-","2427986","US2283681060","New York Stock Exchange Inc."
"UDR","UDR INC.","Equity","0.0397","24.37","2,629","$64,069","-","-","2727910","US9026531049","New York Stock Exchange Inc."
"ENY","CIMAREX ENERGY","Equity","0.0395","70.14","910","$63,827","-","-","B1BXSC2","US1717981013","Deutsche Boerse Ag"
"FDO","FAMILY DOLLAR STORES INC","Equity","0.0391","61.15","1,032","$63,107","-","-","2331225","US3070001090","New York Stock Exchange Inc."
"AAP","ADVANCE AUTO PARTS INC","Equity","0.0390","81.52","772","$62,933","-","-","2822019","US00751Y1064","New York Stock Exchange Inc."
"ALB","ALBEMARLE CORP.","Equity","0.0389","66.92","939","$62,838","-","-","2046853","US0126531013","New York Stock Exchange Inc."
"XRAY","DENTSPLY SIRONA INC","Equity","0.0386","41.76","1,493","$62,348","-","-","2364339","US2490301072","NASDAQ"
"ENR","ENERGIZER HOLDINGS INC","Equity","0.0386","95.71","651","$62,307","-","-","2569297","US29266R1086","New York Stock Exchange Inc."
"VMW","VMWARE INC CLASS A","Equity","0.0385","71.12","874","$62,159","-","-","B23SN61","US9285634021","New York Stock Exchange Inc."
"IHS","IHS INC CLASS A","Equity","0.0384","105.13","590","$62,027","-","-","B08L7X6","US4517341073","New York Stock Exchange Inc."
"PXP","PLAINS EXPLORATION & PRODUCTION CO","Equity","0.0380","45.28","1,356","$61,398","-","-","2979249","US7265051000","New York Stock Exchange Inc."
"SNI","SCRIPPS NETWORKS INTERACTIVE INC C","Equity","0.0380","67.36","911","$61,365","-","-","B39QT24","US8110651010","NASDAQ"
"CPT","CAMDEN PROPERTY TRUST REIT","Equity","0.0379","69.25","884","$61,217","-","-","2166320","US1331311027","New York Stock Exchange Inc."
"HRL","HORMEL FOODS CORP","Equity","0.0375","39.82","1,519","$60,487","-","-","2437264","US4404521001","New York Stock Exchange Inc."
"NYCB","NEW YORK COMMUNITY BANCORP INC","Equity","0.0374","13.08","4,617","$60,390","-","-","2711656","US6494451031","New York Stock Exchange Inc."
"HSP","HOSPIRA INC","Equity","0.0373","34.68","1,737","$60,239","-","-","B00PWV9","US4410601003","New York Stock Exchange Inc."
"JOY","JOY GLOBAL INC","Equity","0.0373","54.08","1,113","$60,191","-","-","2781905","US4811651086","New York Stock Exchange Inc."
"HRS","HARRIS CORP","Equity","0.0371","50.13","1,194","$59,855","-","-","2412001","US4138751056","New York Stock Exchange Inc."
"EXPE","EXPEDIA INC","Equity","0.0365","57.46","1,027","$59,011","-","-","B748CK2","US30212P3038","NASDAQ"
"MGM","MGM RESORTS INTERNATIONAL","Equity","0.0362","15.17","3,858","$58,526","-","-","2547419","US5529531015","New York Stock Exchange Inc."
"PRE","PARTNERRE LTD","Equity","0.0362","90.65","644","$58,379","-","-","2671932","BMG6852T1053","New York Stock Exchange Inc."
"HOLX","HOLOGIC INC.","Equity","0.0361","20.75","2,806","$58,225","-","-","2433530","US4364401012","NASDAQ"
"SWY","SAFEWAY INC","Equity","0.0359","23.01","2,520","$57,985","-","-","2767165","US7865142084","New York Stock Exchange Inc."
"ULTA","ULTA SALON COSMETICS & FRAGRANCE I","Equity","0.0358","90.76","637","$57,814","-","-","B28TS42","US90384S3031","NASDAQ"
"LNT","ALLIANT ENERGY CORP","Equity","0.0356","49.26","1,166","$57,437","-","-","2973821","US0188021085","New York Stock Exchange Inc."
"SNPS","SYNOPSYS INC","Equity","0.0354","36.45","1,568","$57,154","-","-","2867719","US8716071076","NASDAQ"
"WLL","WHITING PETROLEUM CORP","Equity","0.0353","46.07","1,238","$57,035","-","-","2168003","US9663871021","New York Stock Exchange Inc."
"FOSL","FOSSIL GROUP INC.","Equity","0.0353","106.20","536","$56,923","-","-","2346627","US3498821004","NASDAQ"
"AGCO","AGCO CORP.","Equity","0.0350","55.47","1,020","$56,579","-","-","2010278","US0010841023","New York Stock Exchange Inc."
"FNF","FIDELITY NATIONAL FINANCIAL INC CL","Equity","0.0348","26.31","2,133","$56,119","-","-","B0LL8N0","US31620R1059","New York Stock Exchange Inc."
"KBR","KBR INC","Equity","0.0347","36.10","1,551","$55,991","-","-","B1HHB18","US48242W1062","New York Stock Exchange Inc."
"BTU","PEABODY ENERGY CORP","Equity","0.0344","19.67","2,821","$55,489","-","-","2753454","US7045491047","New York Stock Exchange Inc."
"XYL","XYLEM INC","Equity","0.0341","28.14","1,954","$54,986","-","-","B3P2CN8","US98419M1009","New York Stock Exchange Inc."
"DRE","DUKE REALTY REIT CORP","Equity","0.0339","16.57","3,307","$54,797","-","-","2284084","US2644115055","New York Stock Exchange Inc."
"HAS","HASBRO INC","Equity","0.0339","44.48","1,230","$54,710","-","-","2414580","US4180561072","NASDAQ"
"TLK","TOLL BROTHERS","Equity","0.0337","34.17","1,592","$54,399","-","-","B012S11","US8894781033","Boerse Berlin"
"CTAS","CINTAS CORP","Equity","0.0334","45.66","1,182","$53,964","-","-","2197137","US1729081059","NASDAQ"
"DSG","DICKS SPORTING","Equity","0.0333","52.34","1,027","$53,753","-","-","B012LH8","US2533931026","Deutsche Boerse Ag"
"AMTD","TD AMERITRADE HOLDING CORP","Equity","0.0333","23.44","2,293","$53,748","-","-","2983154","US87236Y1082","NASDAQ"
"IRM","IRON MOUNTAIN INC","Equity","0.0332","35.84","1,495","$53,581","-","-","2542931","US4628461067","New York Stock Exchange Inc."
"OCR","OMNICARE INC","Equity","0.0331","46.03","1,161","$53,441","-","-","2659778","US6819041087","New York Stock Exchange Inc."
"QEP","QEP RESOURCES INC","Equity","0.0329","28.36","1,873","$53,118","-","-","B60X657","US74733V1008","New York Stock Exchange Inc."
"HLF","HERBALIFE LTD","Equity","0.0328","46.67","1,136","$53,017","-","-","B0539H3","KYG4412G1010","New York Stock Exchange Inc."
"MLM","MARTIN MARIETTA MATERIALS INC.","Equity","0.0326","109.03","483","$52,661","-","-","2572079","US5732841060","New York Stock Exchange Inc."
"Y","ALLEGHANY CORP","Equity","0.0326","390.00","135","$52,650","-","-","2016801","US0171751003","New York Stock Exchange Inc."
"RCL","ROYAL CARIBBEAN CRUISES LTD","Equity","0.0323","35.01","1,491","$52,200","-","-","2754907","LR0008862868","New York Stock Exchange Inc."
"FLEX","FLEX LTD","Equity","0.0322","7.46","6,973","$52,019","-","-","2353058","SG9999000020","NASDAQ"
"MRVL","MARVELL TECHNOLOGY GROUP LTD","Equity","0.0321","10.84","4,781","$51,826","-","-","2594653","BMG5876H1051","NASDAQ"
"UA","UNDER ARMOUR A INC","Equity","0.0319","62.00","831","$51,522","-","-","B0PZN11","3381001","New York Stock Exchange Inc."
"URBN","URBAN OUTFITTERS INC","Equity","0.0319","41.93","1,228","$51,490","-","-","2933438","US9170471026","NASDAQ"
"LPT","LIBERTY PROPERTY REIT TRUST","Equity","0.0312","40.58","1,242","$50,400","-","-","2513681","US5311721048","New York Stock Exchange Inc."
"AXS","AXIS CAPITAL HOLDINGS LTD","Equity","0.0312","43.56","1,156","$50,355","-","-","2677606","BMG0692U1099","New York Stock Exchange Inc."
"DO","DIAMOND OFFSHORE DRILLING INC","Equity","0.0312","68.81","731","$50,300","-","-","2261021","US25271C1027","New York Stock Exchange Inc."
"PBCT","PEOPLES UNITED FINANCIAL INC","Equity","0.0311","13.76","3,655","$50,293","-","-","B1W41J2","US7127041058","NASDAQ"
"POM","PEPCO HOLDINGS INC","Equity","0.0310","20.77","2,413","$50,118","-","-","2971698","US7132911022","New York Stock Exchange Inc."
"EV","EATON VANCE COM NON VOTING CORP","Equity","0.0310","41.51","1,207","$50,103","-","-","2301057","US2782651036","New York Stock Exchange Inc."
"IGT","INTERNATIONAL GAME TECHNOLOGY","Equity","0.0310","17.88","2,799","$50,046","-","-","2464972","US4599021023","New York Stock Exchange Inc."
"NUAN","NUANCE COMMUNICATIONS INC","Equity","0.0309","19.00","2,627","$49,913","-","-","2402121","US67020Y1001","NASDAQ"
"WRB","WR BERKLEY CORP","Equity","0.0308","40.97","1,214","$49,738","-","-","2093644","US0844231029","New York Stock Exchange Inc."
"WIN","WINDSTREAM CORP.","Equity","0.0308","8.03","6,184","$49,658","-","-","B180376","US97381W1045","NASDAQ"
"AVT","AVNET INC","Equity","0.0305","34.16","1,442","$49,259","-","-","2066505","US0538071038","New York Stock Exchange Inc."
"REG","REGENCY CENTERS REIT CORP","Equity","0.0304","51.60","951","$49,072","-","-","2726177","US7588491032","New York Stock Exchange Inc."
"NBR","NABORS INDUSTRIES LTD","Equity","0.0303","16.01","3,054","$48,895","-","-","2963372","BMG6359F1032","New York Stock Exchange Inc."
"RHI","ROBERT HALF","Equity","0.0303","34.76","1,406","$48,873","-","-","2110703","US7703231032","New York Stock Exchange Inc."
"MDU","MDU RESOURCES GROUP INC","Equity","0.0302","25.86","1,885","$48,746","-","-","2547323","US5526901096","New York Stock Exchange Inc."
"ST","SENSATA TECHNOLOGIES HOLDING N.V.","Equity","0.0300","35.10","1,380","$48,438","-","-","B62S207","NL0009324904","New York Stock Exchange Inc."
"LEG","LEGGETT & PLATT INC","Equity","0.0295","32.00","1,486","$47,552","-","-","2510682","US5246601075","New York Stock Exchange Inc."
"TEG","INTEGRYS ENERGY GROUP INC.","Equity","0.0293","57.53","823","$47,347","-","-","2982098","US45822P1057","New York Stock Exchange Inc."
"MAN","MANPOWERGROUP","Equity","0.0293","57.27","825","$47,248","-","-","2562490","US56418H1005","New York Stock Exchange Inc."
"SEE","SEALED AIR CORP","Equity","0.0289","24.02","1,943","$46,671","-","-","2232793","US81211K1007","New York Stock Exchange Inc."
"DNB","DUN & BRADSTREET CORP","Equity","0.0285","98.14","469","$46,028","-","-","2636254","US26483E1001","New York Stock Exchange Inc."
"AVY","AVERY DENNISON CORP","Equity","0.0282","43.50","1,048","$45,588","-","-","2066408","US0536111091","New York Stock Exchange Inc."
"OI","OWENS ILLINOIS INC","Equity","0.0279","27.45","1,643","$45,100","-","-","2662862","US6907684038","New York Stock Exchange Inc."
"SEIC","SEI INVESTMENTS","Equity","0.0276","30.61","1,454","$44,507","-","-","2793610","US7841171033","NASDAQ"
"ARW","ARROW ELECTRONICS INC","Equity","0.0274","39.76","1,114","$44,293","-","-","2051404","US0427351004","New York Stock Exchange Inc."
"SJR","SUPERIOR ENERGY SERVICES INC","Equity","0.0274","26.68","1,658","$44,235","-","-","B1C5MB4","US8681571084","Deutsche Boerse Ag"
"LM","LEGG MASON INC","Equity","0.0270","35.04","1,245","$43,625","-","-","2510615","US5249011058","New York Stock Exchange Inc."
"FTR","FRONTIER COMMUNICATIONS CORP","Equity","0.0269","4.14","10,498","$43,462","-","-","2197933","US35906A1088","NASDAQ"
"RDC","ROWAN COMPANIES CLASS A PLC","Equity","0.0269","33.24","1,306","$43,411","-","-","B840261","GB00B6SLMV12","New York Stock Exchange Inc."
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.0269","85.96","505","$43,410","-","-","2728429","BMG7496G1033","New York Stock Exchange Inc."
"RAX","RACKSPACE HOSTING INC","Equity","0.0268","37.53","1,151","$43,197","-","-","2591524","US7500861007","New York Stock Exchange Inc."
"LSI","LSI CORP","Equity","0.0267","7.40","5,819","$43,061","-","-","2498993","US5021611026","NASDAQ"
"GRMN","GARMIN LTD","Equity","0.0266","34.93","1,231","$42,999","-","-","B3Z5T14","CH0114405324","NASDAQ"
"WCRX","WARNER CHILCOTT PLC CLASS A","Equity","0.0266","19.20","2,239","$42,989","-","-","B446CM7","IE00B446CM77","NASDAQ"
"HCBK","HUDSON CITY BANCORP INC","Equity","0.0263","8.50","4,999","$42,492","-","-","2437952","US4436831071","NASDAQ"
"GME","GAMESTOP CORP CLASS A","Equity","0.0261","33.16","1,271","$42,146","-","-","B0LLFT5","US36467W1099","New York Stock Exchange Inc."
"SPXC","SPX CORP","Equity","0.0261","78.92","534","$42,143","-","-","2787185","US7846351044","New York Stock Exchange Inc."
"LDOS","SAIC INC","Equity","0.0258","14.50","2,876","$41,702","-","-","B1FWD42","US78390X1019","New York Stock Exchange Inc."
"AIZ","ASSURANT INC","Equity","0.0255","49.74","828","$41,185","-","-","2331430","US04621X1081","New York Stock Exchange Inc."
"EGN","ENERGEN CORP.","Equity","0.0255","54.19","759","$41,130","-","-","2012672","US29265N1081","New York Stock Exchange Inc."
"NDAQ","NASDAQ INC","Equity","0.0254","31.46","1,301","$40,929","-","-","2965107","US6311031081","NASDAQ"
"-","BLACKROCK FDS III","Cash","0.0253","1.00","40,793","$40,793","-","-","-","-","-"
"DAL","DELTA AIR LINES INC","Equity","0.0249","18.01","2,236","$40,270","-","-","B1W9D46","US2473617023","New York Stock Exchange Inc."
"CLR","CONTINENTAL RESOURCES INC","Equity","0.0245","81.13","487","$39,510","-","-","B1XGWS3","US2120151012","New York Stock Exchange Inc."
"TSS","TOTAL SYSTEM SERVICES INC","Equity","0.0243","23.51","1,670","$39,262","-","-","2897697","US8919061098","New York Stock Exchange Inc."
"GT","GOODYEAR TIRE & RUBBER","Equity","0.0242","15.14","2,576","$39,001","-","-","2378200","US3825501014","NASDAQ"
"FLIR","FLIR SYSTEMS INC","Equity","0.0238","24.36","1,578","$38,440","-","-","2344717","US3024451011","NASDAQ"
"UPLMQ","ULTRA PETROLEUM CORP","Equity","0.0227","22.78","1,609","$36,653","-","-","2714440","CA9039141093","Non-Nms Quotation Service (Nnqs)"
"PDCO","PATTERSON COMPANIES INC","Equity","0.0225","39.08","928","$36,266","-","-","2672689","US7033951036","NASDAQ"
"FRC","FIRST REPUBLIC BANK","Equity","0.0222","37.16","965","$35,859","-","-","B4WHY15","US33616C1009","New York Stock Exchange Inc."
"TMUS","T MOBILE US INC","Equity","0.0216","21.43","1,627","$34,867","-","-","B94Q9V0","US8725901040","NASDAQ"
"LVLT","LEVEL COMMUNICATIONS INC","Equity","0.0213","21.43","1,605","$34,395","-","-","B5LL299","US52729N3089","New York Stock Exchange Inc."
"NFX","NEWFIELD EXPLORATION","Equity","0.0210","23.79","1,423","$33,853","-","-","2635079","US6512901082","New York Stock Exchange Inc."
"PBI","PITNEY BOWES INC","Equity","0.0192","14.68","2,111","$30,989","-","-","2690506","US7244791007","New York Stock Exchange Inc."
"JCP","JC PENNEY INC","Equity","0.0188","17.58","1,728","$30,378","-","-","2680303","US7081601061","New York Stock Exchange Inc."
"CVC","CABLEVISION SYSTEMS CORP CLASS A","Equity","0.0185","15.12","1,977","$29,892","-","-","2162243","US12686C1099","New York Stock Exchange Inc."
"ATI","ALLEGHENY TECHNOLOGIES INC","Equity","0.0183","27.57","1,071","$29,527","-","-","2526117","US01741R1023","New York Stock Exchange Inc."
"CLF","CLIFFS NATURAL RESOURCES INC.","Equity","0.0178","18.04","1,594","$28,756","-","-","2202707","US18683K1016","New York Stock Exchange Inc."
"UAL","UNITED CONTINENTAL HOLDINGS INC","Equity","0.0176","32.46","873","$28,338","-","-","B4QG225","US9100471096","New York Stock Exchange Inc."
"LUV","SOUTHWEST AIRLINES","Equity","0.0170","14.17","1,940","$27,490","-","-","2831543","US8447411088","New York Stock Exchange Inc."
"USX1","US STEEL CORP CORP","Equity","0.0166","17.69","1,518","$26,853","-","-","B1C5WK3","US9129091081","Deutsche Boerse Ag"
