iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"30-Sep-2014"
Total Net Assets,"$46,425,447"
Shares Outstanding,"1,100,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"GPS","GAP INC","Equity","0.0553","41.69","616","$25,681","-","Consumer Discretionary","2360326","US3647601083","New York Stock Exchange Inc."
"CNP","CENTERPOINT ENERGY INC","Equity","0.0552","24.47","1,048","$25,645","-","Utilities","2440637","US15189T1079","New York Stock Exchange Inc."
"SJM","JM SMUCKER","Equity","0.0552","98.99","259","$25,638","-","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"PVH","PVH CORP","Equity","0.0551","121.15","211","$25,563","-","Consumer Discretionary","B3V9F12","US6936561009","New York Stock Exchange Inc."
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Equity","0.0547","10.68","2,377","$25,386","-","Financials","2113456","US0357104092","New York Stock Exchange Inc."
"RL","RALPH LAUREN CORPORATION","Equity","0.0546","164.73","154","$25,368","-","Consumer Discretionary","B4V9661","US7512121010","New York Stock Exchange Inc."
"LLL","L-3 COMMUNICATIONS HOLDINGS INC","Equity","0.0546","118.92","213","$25,330","-","Industrials","2247366","US5024241045","New York Stock Exchange Inc."
"NRG","NRG ENERGY INC","Equity","0.0544","30.48","829","$25,268","-","Utilities","2212922","US6293775085","New York Stock Exchange Inc."
"JWN","NORDSTROM INC","Equity","0.0540","68.37","367","$25,092","-","Consumer Discretionary","2641827","US6556641008","New York Stock Exchange Inc."
"AES","AES CORP","Equity","0.0540","14.18","1,768","$25,070","-","Utilities","2002479","US00130H1059","New York Stock Exchange Inc."
"SRCL","STERICYCLE INC","Equity","0.0535","116.56","213","$24,827","-","Industrials","2860826","US8589121081","NASDAQ"
"CHRW","CH ROBINSON WORLDWIDE INC","Equity","0.0533","66.32","373","$24,737","-","Industrials","2116228","US12541W2098","NASDAQ"
"BBY","BEST BUY INC","Equity","0.0530","33.59","733","$24,621","-","Consumer Discretionary","2094670","US0865161014","New York Stock Exchange Inc."
"COH","COACH INC","Equity","0.0530","35.61","691","$24,607","-","Consumer Discretionary","2646015","US1897541041","New York Stock Exchange Inc."
"ENDP","ENDO INTERNATIONAL PLC","Equity","0.0530","68.34","360","$24,602","-","-","BJ3V905","IE00BJ3V9050","NASDAQ"
"MUR","MURPHY OIL CORP","Equity","0.0530","56.91","432","$24,585","-","Energy","2611206","US6267171022","New York Stock Exchange Inc."
"MCHP","MICROCHIP TECHNOLOGY INC","Equity","0.0529","47.23","520","$24,560","-","Information Technology","2592174","US5950171042","NASDAQ"
"WEC","WEC ENERGY GROUP INC","Equity","0.0524","43.00","566","$24,338","-","Utilities","2973995","US9766571064","New York Stock Exchange Inc."
"CA","CA INC","Equity","0.0524","27.94","870","$24,308","-","Information Technology","2214832","US12673P1057","NASDAQ"
"CFN","CAREFUSION CORP","Equity","0.0523","45.25","537","$24,299","-","Health Care","B3N2D37","US14170T1016","New York Stock Exchange Inc."
"EXPE","EXPEDIA INC","Equity","0.0523","87.62","277","$24,271","-","Consumer Discretionary","B748CK2","US30212P3038","NASDAQ"
"LMCK","LIBERTY MEDIA CORP SERIES C","Equity","0.0522","46.99","516","$24,247","-","Consumer Discretionary","BP0S8L5","US5312293005","NASDAQ"
"ESV","ENSCO PLC CLASS A","Equity","0.0521","41.31","586","$24,208","-","Energy","B4VLR19","GB00B4VLR192","New York Stock Exchange Inc."
"KMR","KINDER MORGAN MANAGEMENT","Equity","0.0521","94.15","257","$24,197","-","Energy","2758158","US49455U1007","New York Stock Exchange Inc."
"SLG","SL GREEN REALTY REIT CORP","Equity","0.0519","101.32","238","$24,114","-","Financials","2096847","US78440X1019","New York Stock Exchange Inc."
"HSIC","HENRY SCHEIN INC","Equity","0.0519","116.47","207","$24,109","-","Health Care","2416962","US8064071025","NASDAQ"
"CHD","CHURCH AND DWIGHT INC","Equity","0.0518","70.16","343","$24,065","-","Consumer Staples","2195841","US1713401024","New York Stock Exchange Inc."
"FLS","FLOWSERVE CORP","Equity","0.0516","70.52","340","$23,977","-","Industrials","2288406","US34354P1057","New York Stock Exchange Inc."
"LBTYA","LIBERTY GLOBAL PLC CLASS A","Equity","0.0516","42.54","563","$23,950","-","Consumer Discretionary","B8W6766","GB00B8W67662","NASDAQ"
"COL","ROCKWELL COLLINS INC","Equity","0.0516","78.50","305","$23,943","-","Industrials","2767228","US7743411016","New York Stock Exchange Inc."
"AAP","ADVANCE AUTO PARTS INC","Equity","0.0514","130.30","183","$23,845","-","Consumer Discretionary","2822019","US00751Y1064","New York Stock Exchange Inc."
"UHS","UNIVERSAL HEALTH SERVICES INC CLAS","Equity","0.0513","104.50","228","$23,826","-","Health Care","2923785","US9139031002","New York Stock Exchange Inc."
"PII","POLARIS INDUSTRIES INC","Equity","0.0513","149.79","159","$23,817","-","Consumer Discretionary","2692933","US7310681025","New York Stock Exchange Inc."
"NWL","NEWELL BRANDS INC","Equity","0.0512","34.41","691","$23,777","-","Consumer Discretionary","2635701","US6512291062","New York Stock Exchange Inc."
"JNPR","JUNIPER NETWORKS INC","Equity","0.0512","22.15","1,073","$23,767","-","Information Technology","2431846","US48203R1041","New York Stock Exchange Inc."
"AEE","AMEREN CORP","Equity","0.0510","38.33","618","$23,688","-","Utilities","2050832","US0236081024","New York Stock Exchange Inc."
"XL","XL GROUP PLC","Equity","0.0509","33.17","712","$23,617","-","Financials","B5LRLL2","IE00B5LRLL25","New York Stock Exchange Inc."
"KIM","KIMCO REALTY REIT CORP","Equity","0.0501","21.91","1,062","$23,268","-","Financials","2491594","US49446R1095","New York Stock Exchange Inc."
"AMTD","TD AMERITRADE HOLDING CORP","Equity","0.0500","33.37","696","$23,226","-","Financials","2983154","US87236Y1082","NASDAQ"
"VRSK","VERISK ANALYTICS INC","Equity","0.0498","60.89","380","$23,138","-","Industrials","B4P9W92","US92345Y1064","NASDAQ"
"O","REALTY INCOME REIT CORP","Equity","0.0497","40.79","566","$23,087","-","Financials","2724193","US7561091049","New York Stock Exchange Inc."
"CE","CELANESE CORP SERIES A","Equity","0.0497","58.52","394","$23,057","-","Materials","B05MZT4","US1508701034","New York Stock Exchange Inc."
"MGM","MGM RESORTS INTERNATIONAL","Equity","0.0496","22.78","1,011","$23,031","-","Consumer Discretionary","2547419","US5529531015","New York Stock Exchange Inc."
"BEAV","B E AEROSPACE INC","Equity","0.0495","83.94","274","$23,000","-","Industrials","2089427","US0733021010","NASDAQ"
"PLL","PALL CORP","Equity","0.0494","83.70","274","$22,934","-","Industrials","2668804","US6964293079","New York Stock Exchange Inc."
"TDG","TRANSDIGM GROUP INC","Equity","0.0492","184.33","124","$22,857","-","Industrials","B11FJK3","US8936411003","New York Stock Exchange Inc."
"WLL","WHITING PETROLEUM CORP","Equity","0.0491","77.55","294","$22,800","-","Energy","2168003","US9663871021","New York Stock Exchange Inc."
"EFX","EQUIFAX INC","Equity","0.0491","74.74","305","$22,796","-","Industrials","2319146","US2944291051","New York Stock Exchange Inc."
"WU","WESTERN UNION","Equity","0.0491","16.04","1,421","$22,793","-","Information Technology","B1F76F9","US9598021098","New York Stock Exchange Inc."
"CBG","CBRE GROUP INC","Equity","0.0488","29.74","762","$22,662","-","Financials","B6WVMH3","US12504L1098","New York Stock Exchange Inc."
"MAC","MACERICH REIT","Equity","0.0487","63.83","354","$22,596","-","Financials","2543967","US5543821012","New York Stock Exchange Inc."
"AWK","AMERICAN WATER WORKS INC","Equity","0.0484","48.23","466","$22,475","-","Utilities","B2R3PV1","US0304201033","New York Stock Exchange Inc."
"UNM","UNUM GROUP","Equity","0.0484","34.38","653","$22,450","-","Financials","2433842","US91529Y1064","New York Stock Exchange Inc."
"ALV","AUTOLIV INC","Equity","0.0483","91.92","244","$22,428","-","Consumer Discretionary","2064253","US0528001094","New York Stock Exchange Inc."
"CIT","CIT GROUP INC","Equity","0.0481","45.96","486","$22,337","-","Financials","B4Z73G0","US1255818015","New York Stock Exchange Inc."
"CMA","COMERICA INC","Equity","0.0480","49.86","447","$22,287","-","Financials","2212870","US2003401070","New York Stock Exchange Inc."
"MAS","MASCO CORP","Equity","0.0480","23.92","931","$22,270","-","Industrials","2570200","US5745991068","New York Stock Exchange Inc."
"CNX","CONSOL ENERGY INC","Equity","0.0479","37.86","587","$22,224","-","Energy","2413758","US20854P1093","New York Stock Exchange Inc."
"HSP","HOSPIRA INC","Equity","0.0477","52.03","426","$22,165","-","Health Care","B00PWV9","US4410601003","New York Stock Exchange Inc."
"BLL","BALL CORP","Equity","0.0476","63.27","349","$22,081","-","Materials","2073022","US0584981064","New York Stock Exchange Inc."
"CPB","CAMPBELL SOUP","Equity","0.0475","42.73","516","$22,049","-","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"CSC","COMPUTER SCIENCES CORP","Equity","0.0474","61.15","360","$22,014","-","Information Technology","2215200","US2053631048","New York Stock Exchange Inc."
"VAR","VARIAN MEDICAL SYSTEMS INC","Equity","0.0471","80.12","273","$21,873","-","Health Care","2927516","US92220P1057","New York Stock Exchange Inc."
"DGX","QUEST DIAGNOSTICS INC","Equity","0.0471","60.68","360","$21,845","-","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"FFIV","F5 NETWORKS INC","Equity","0.0468","118.74","183","$21,729","-","Information Technology","2427599","US3156161024","NASDAQ"
"HRB","H&R BLOCK INC","Equity","0.0466","31.01","697","$21,614","-","Consumer Discretionary","2105505","US0936711052","New York Stock Exchange Inc."
"WAT","WATER CORP CORP","Equity","0.0461","99.12","216","$21,410","-","Health Care","2937689","US9418481035","New York Stock Exchange Inc."
"DLR","DIGITAL REALTY TRUST REIT INC TRUS","Equity","0.0461","62.38","343","$21,396","-","Financials","B03GQS4","US2538681030","New York Stock Exchange Inc."
"HFC","HOLLYFRONTIER CORP","Equity","0.0457","43.68","486","$21,228","-","Energy","B5VX1H6","US4361061082","New York Stock Exchange Inc."
"TSCO","TRACTOR SUPPLY","Equity","0.0456","61.51","344","$21,159","-","Consumer Discretionary","2900335","US8923561067","NASDAQ"
"MXIM","MAXIM INTEGRATED PRODUCTS INC","Equity","0.0455","30.24","698","$21,108","-","Information Technology","2573760","US57772K1016","NASDAQ"
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Equity","0.0454","118.46","178","$21,086","-","Financials","2333931","US3137472060","New York Stock Exchange Inc."
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.0454","101.75","207","$21,062","-","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"IHS","IHS INC CLASS A","Equity","0.0453","125.19","168","$21,032","-","Industrials","B08L7X6","US4517341073","New York Stock Exchange Inc."
"FDO","FAMILY DOLLAR STORES INC","Equity","0.0451","77.24","271","$20,932","-","Consumer Discretionary","2331225","US3070001090","New York Stock Exchange Inc."
"MHK","MOHAWK INDUSTRIES INC","Equity","0.0450","134.82","155","$20,897","-","Consumer Discretionary","2598699","US6081901042","New York Stock Exchange Inc."
"EXPD","EXPEDITORS INTERNATIONAL OF WASHIN","Equity","0.0447","40.58","511","$20,736","-","Industrials","2325507","US3021301094","NASDAQ"
"CMS","CMS ENERGY CORP","Equity","0.0441","29.66","691","$20,495","-","Utilities","2219224","US1258961002","New York Stock Exchange Inc."
"LVLT","LEVEL COMMUNICATIONS INC","Equity","0.0439","45.73","446","$20,396","-","Telecommunication Services","B5LL299","US52729N3089","New York Stock Exchange Inc."
"VMW","VMWARE INC CLASS A","Equity","0.0439","93.84","217","$20,363","-","Information Technology","B23SN61","US9285634021","New York Stock Exchange Inc."
"TRMB","TRIMBLE INC","Equity","0.0438","30.50","667","$20,344","-","Information Technology","2903958","US8962391004","NASDAQ"
"TSO","TESORO CORP.","Equity","0.0436","60.98","332","$20,245","-","Energy","2884569","US8816091016","New York Stock Exchange Inc."
"SWY","SAFEWAY INC","Equity","0.0432","34.30","585","$20,066","-","Consumer Staples","2767165","US7865142084","New York Stock Exchange Inc."
"LKQ","LKQ CORP","Equity","0.0431","26.59","752","$19,996","-","Consumer Discretionary","2971029","US5018892084","NASDAQ"
"IFF","INTERNATIONAL FLAVORS & FRAGRANCES","Equity","0.0430","95.88","208","$19,943","-","Materials","2464165","US4595061015","New York Stock Exchange Inc."
"CPN","CALPINE CORP","Equity","0.0428","21.70","916","$19,877","-","Utilities","B2NKK22","US1313473043","New York Stock Exchange Inc."
"SPLS","STAPLES INC","Equity","0.0428","12.10","1,642","$19,868","-","Consumer Discretionary","2841489","US8550301027","NASDAQ"
"AGNC","AMERICAN CAPITAL AGENCY REIT CORP","Equity","0.0427","21.25","933","$19,826","-","Financials","B2R8TC5","US02503X1054","NASDAQ"
"NAVI","NAVIENT CORP","Equity","0.0425","17.71","1,114","$19,729","-","Financials","BLP5GX1","US63938C1080","NASDAQ"
"VMC","VULCAN MATERIALS","Equity","0.0424","60.23","327","$19,695","-","Materials","2931205","US9291601097","New York Stock Exchange Inc."
"MKC","MCCORMICK & CO NON-VOTING INC","Equity","0.0424","66.90","294","$19,669","-","Consumer Staples","2550161","US5797802064","New York Stock Exchange Inc."
"WDAY","WORKDAY INC CLASS A","Equity","0.0423","82.50","238","$19,635","-","Information Technology","B8K6ZD1","US98138H1014","New York Stock Exchange Inc."
"IPG","INTERPUBLIC GROUP OF COMPANIES INC","Equity","0.0422","18.32","1,070","$19,602","-","Consumer Discretionary","2466321","US4606901001","New York Stock Exchange Inc."
"PWR","QUANTA SERVICES INC.","Equity","0.0421","36.29","538","$19,524","-","Industrials","2150204","US74762E1029","New York Stock Exchange Inc."
"DAL","DELTA AIR LINES INC","Equity","0.0419","36.15","538","$19,449","-","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"OGE","OGE ENERGY CORP.","Equity","0.0416","37.11","521","$19,334","-","Utilities","2657802","US6708371033","New York Stock Exchange Inc."
"FMC","FMC CORP","Equity","0.0415","57.19","337","$19,273","-","Materials","2328603","US3024913036","New York Stock Exchange Inc."
"ASH","ASHLAND INC","Equity","0.0413","104.10","184","$19,154","-","Materials","B0BVFJ5","US0442091049","New York Stock Exchange Inc."
"PCYC","PHARMACYCLICS INC","Equity","0.0412","117.43","163","$19,141","-","Health Care","2689690","US7169331060","NASDAQ"
"CTAS","CINTAS CORP","Equity","0.0409","70.59","269","$18,989","-","Industrials","2197137","US1729081059","NASDAQ"
"MLM","MARTIN MARIETTA MATERIALS INC.","Equity","0.0408","128.94","147","$18,954","-","Materials","2572079","US5732841060","New York Stock Exchange Inc."
"LUK","LEUCADIA NATIONAL CORP","Equity","0.0407","23.84","793","$18,905","-","Financials","2513012","US5272881047","New York Stock Exchange Inc."
"ACGL","ARCH CAPITAL GROUP LTD","Equity","0.0405","54.72","344","$18,824","-","Financials","2740542","BMG0450A1053","NASDAQ"
"ENR","ENERGIZER HOLDINGS INC","Equity","0.0403","123.21","152","$18,728","-","Consumer Staples","2569297","US29266R1086","New York Stock Exchange Inc."
"NOW","SERVICENOW INC","Equity","0.0403","58.78","318","$18,692","-","Information Technology","B80NXX8","US81762P1021","New York Stock Exchange Inc."
"HRL","HORMEL FOODS CORP","Equity","0.0397","51.39","359","$18,449","-","Consumer Staples","2437264","US4404521001","New York Stock Exchange Inc."
"MTD","METTLER TOLEDO INC","Equity","0.0397","256.13","72","$18,441","-","Health Care","2126249","US5926881054","New York Stock Exchange Inc."
"CINF","CINCINNATI FINANCIAL CORP","Equity","0.0394","47.05","389","$18,302","-","Financials","2196888","US1720621010","NASDAQ"
"ULTA","ULTA SALON COSMETICS & FRAGRANCE I","Equity","0.0392","118.17","154","$18,198","-","Consumer Discretionary","B28TS42","US90384S3031","NASDAQ"
"HLT","HILTON WORLDWIDE HOLDINGS INC","Equity","0.0392","24.63","738","$18,177","-","Consumer Discretionary","BH3XFX2","US43300A1043","New York Stock Exchange Inc."
"TMUS","T MOBILE US INC","Equity","0.0391","28.87","628","$18,130","-","Telecommunication Services","B94Q9V0","US8725901040","NASDAQ"
"OII","OCEANEERING INTERNATIONAL INC","Equity","0.0390","65.17","278","$18,117","-","Energy","2655583","US6752321025","New York Stock Exchange Inc."
"ST","SENSATA TECHNOLOGIES HOLDING N.V.","Equity","0.0389","44.53","406","$18,079","-","Industrials","B62S207","NL0009324904","New York Stock Exchange Inc."
"NYCB","NEW YORK COMMUNITY BANCORP INC","Equity","0.0389","15.87","1,139","$18,076","-","Financials","2711656","US6494451031","New York Stock Exchange Inc."
"ALLY","ALLY FINANCIAL INC","Equity","0.0388","23.14","779","$18,026","-","Financials","B72XK05","US02005N1000","New York Stock Exchange Inc."
"TW","TOWERS WATSON","Equity","0.0388","99.50","181","$18,010","-","Industrials","B5VW407","US8918941076","NASDAQ"
"HRS","HARRIS CORP","Equity","0.0388","66.40","271","$17,994","-","Information Technology","2412001","US4138751056","New York Stock Exchange Inc."
"RE","EVEREST RE GROUP LTD","Equity","0.0387","162.01","111","$17,983","-","Financials","2556868","BMG3223R1088","New York Stock Exchange Inc."
"SEE","SEALED AIR CORP","Equity","0.0386","34.88","514","$17,928","-","Materials","2232793","US81211K1007","New York Stock Exchange Inc."
"ARG","AIRGAS INC","Equity","0.0386","110.65","162","$17,925","-","Materials","2011561","US0093631028","New York Stock Exchange Inc."
"ANSS","ANSYS INC","Equity","0.0381","75.67","234","$17,707","-","Information Technology","2045623","US03662Q1058","NASDAQ"
"RMD","RESMED INC.","Equity","0.0381","49.27","359","$17,688","-","Health Care","2732903","US7611521078","New York Stock Exchange Inc."
"FNF","FIDELITY NATIONAL FINANCIAL INC","Equity","0.0380","27.74","636","$17,643","-","Financials","BNBRDD4","US31620R3030","New York Stock Exchange Inc."
"DRI","DARDEN RESTAURANTS INC","Equity","0.0379","51.46","342","$17,599","-","Consumer Discretionary","2289874","US2371941053","New York Stock Exchange Inc."
"TMK","TORCHMARK CORP","Equity","0.0379","52.37","336","$17,596","-","Financials","2896713","US8910271043","New York Stock Exchange Inc."
"PCL","PLUM CREEK TIMBER COMPANY REIT INC","Equity","0.0378","39.01","450","$17,555","-","Financials","2692397","US7292511083","-"
"RKT","ROCK-TENN CO. CL A","Equity","0.0375","47.58","366","$17,414","-","Materials","2747082","US7727392075","New York Stock Exchange Inc."
"JBHT","JB HUNT TRANSPORT SERVICES INC","Equity","0.0375","74.05","235","$17,402","-","Industrials","2445416","US4456581077","NASDAQ"
"LEN","LENNAR A CORP","Equity","0.0375","38.83","448","$17,396","-","Consumer Discretionary","2511920","US5260571048","New York Stock Exchange Inc."
"VRSN","VERISIGN INC","Equity","0.0374","55.12","315","$17,363","-","Information Technology","2142922","US92343E1029","NASDAQ"
"UDR","UDR INC.","Equity","0.0372","27.25","633","$17,249","-","Financials","2727910","US9026531049","New York Stock Exchange Inc."
"VOYA","VOYA FINANCIAL INC","Equity","0.0366","39.10","435","$17,009","-","Financials","BKWQ2N2","US9290891004","New York Stock Exchange Inc."
"XYL","XYLEM INC","Equity","0.0366","35.49","479","$17,000","-","Industrials","B3P2CN8","US98419M1009","New York Stock Exchange Inc."
"RJF","RAYMOND JAMES FINANCIAL INC.","Equity","0.0365","53.58","316","$16,931","-","Financials","2718992","US7547301090","New York Stock Exchange Inc."
"POM","PEPCO HOLDINGS INC","Equity","0.0364","26.76","632","$16,912","-","Utilities","2971698","US7132911022","New York Stock Exchange Inc."
"CLB","CORE LABORATORIES NV","Equity","0.0363","146.35","115","$16,830","-","Energy","2182531","NL0000200384","New York Stock Exchange Inc."
"TDC","TERADATA CORP","Equity","0.0362","41.92","401","$16,810","-","Information Technology","B247H10","US88076W1036","New York Stock Exchange Inc."
"FTR","FRONTIER COMMUNICATIONS CORP","Equity","0.0362","6.51","2,582","$16,809","-","Telecommunication Services","2197933","US35906A1088","NASDAQ"
"RHI","ROBERT HALF","Equity","0.0361","49.00","342","$16,758","-","Industrials","2110703","US7703231032","New York Stock Exchange Inc."
"Y","ALLEGHANY CORP","Equity","0.0360","418.15","40","$16,726","-","Financials","2016801","US0171751003","New York Stock Exchange Inc."
"XRAY","DENTSPLY SIRONA INC","Equity","0.0359","45.60","366","$16,690","-","Health Care","2364339","US2490301072","NASDAQ"
"WSH","WILLIS GROUP HOLDINGS PLC","Equity","0.0359","41.40","403","$16,684","-","Financials","B4XGY11","IE00B4XGY116","New York Stock Exchange Inc."
"SCG","SCANA CORP","Equity","0.0355","49.61","332","$16,471","-","Utilities","2545844","US80589M1027","New York Stock Exchange Inc."
"MWV","MEADWESTVACO CORP","Equity","0.0355","40.94","402","$16,458","-","Materials","2840044","US5833341077","New York Stock Exchange Inc."
"WIN","WINDSTREAM HOLDINGS INC","Equity","0.0354","10.78","1,526","$16,450","-","Telecommunication Services","BD5HK51","US97382A1016","NASDAQ"
"CCK","CROWN HOLDINGS INC.","Equity","0.0352","44.52","367","$16,339","-","Materials","2427986","US2283681060","New York Stock Exchange Inc."
"HAS","HASBRO INC","Equity","0.0349","54.99","295","$16,224","-","Consumer Discretionary","2414580","US4180561072","NASDAQ"
"JEC","JACOBS ENGINEERING GROUP INC","Equity","0.0349","48.82","332","$16,208","-","Industrials","2469052","US4698141078","New York Stock Exchange Inc."
"AAL","AMERICAN AIRLINES GROUP INC","Equity","0.0348","35.48","455","$16,143","-","Industrials","BCV7KT2","US02376R1023","NASDAQ"
"PETM","PETSMART INC","Equity","0.0347","70.09","230","$16,121","-","Consumer Discretionary","2686107","US7167681060","NASDAQ"
"SNI","SCRIPPS NETWORKS INTERACTIVE INC C","Equity","0.0345","78.09","205","$16,008","-","Consumer Discretionary","B39QT24","US8110651010","NASDAQ"
"SNPS","SYNOPSYS INC","Equity","0.0345","39.70","403","$15,997","-","Information Technology","2867719","US8716071076","NASDAQ"
"NWSA","NEWS CORP CLASS A","Equity","0.0344","16.35","977","$15,974","-","Consumer Discretionary","BBGVT40","US65249B1098","NASDAQ"
"OCR","OMNICARE INC","Equity","0.0343","62.26","256","$15,939","-","Health Care","2659778","US6819041087","New York Stock Exchange Inc."
"CLR","CONTINENTAL RESOURCES INC","Equity","0.0338","66.48","236","$15,689","-","Energy","B1XGWS3","US2120151012","New York Stock Exchange Inc."
"DHI","D R HORTON INC","Equity","0.0337","20.52","762","$15,636","-","Consumer Discretionary","2250687","US23331A1097","New York Stock Exchange Inc."
"PHM","PULTEGROUP INC","Equity","0.0337","17.66","885","$15,629","-","Consumer Discretionary","2708841","US7458671010","New York Stock Exchange Inc."
"FRC","FIRST REPUBLIC BANK","Equity","0.0335","49.38","315","$15,555","-","Financials","B4WHY15","US33616C1009","New York Stock Exchange Inc."
"CPT","CAMDEN PROPERTY TRUST REIT","Equity","0.0332","68.53","225","$15,419","-","Financials","2166320","US1331311027","New York Stock Exchange Inc."
"LNT","ALLIANT ENERGY CORP","Equity","0.0332","55.41","278","$15,404","-","Utilities","2973821","US0188021085","New York Stock Exchange Inc."
"NBR","NABORS INDUSTRIES LTD","Equity","0.0330","22.76","674","$15,340","-","Energy","2963372","BMG6359F1032","New York Stock Exchange Inc."
"FLEX","FLEX LTD","Equity","0.0329","10.32","1,481","$15,284","-","Information Technology","2353058","SG9999000020","NASDAQ"
"GRMN","GARMIN LTD","Equity","0.0328","51.99","293","$15,233","-","Consumer Discretionary","B3Z5T14","CH0114405324","NASDAQ"
"DISCA","DISCOVERY COMMUNICATIONS-A","Equity","0.0323","37.80","397","$15,007","-","Consumer Discretionary","B3D7K31","US25470F1049","NASDAQ"
"LUV","SOUTHWEST AIRLINES","Equity","0.0322","33.77","442","$14,926","-","Industrials","2831543","US8447411088","New York Stock Exchange Inc."
"ADT","ADT CORPORATION","Equity","0.0318","35.46","416","$14,751","-","Industrials","B7XWRM2","US00101J1060","New York Stock Exchange Inc."
"DRE","DUKE REALTY REIT CORP","Equity","0.0310","17.18","839","$14,414","-","Financials","2284084","US2644115055","New York Stock Exchange Inc."
"PNW","PINNACLE WEST CORP","Equity","0.0308","54.64","262","$14,316","-","Utilities","2048804","US7234841010","New York Stock Exchange Inc."
"MAN","MANPOWERGROUP","Equity","0.0308","70.10","204","$14,300","-","Industrials","2562490","US56418H1005","New York Stock Exchange Inc."
"LM","LEGG MASON INC","Equity","0.0307","51.16","279","$14,274","-","Financials","2510615","US5249011058","New York Stock Exchange Inc."
"AVT","AVNET INC","Equity","0.0307","41.50","343","$14,235","-","Information Technology","2066505","US0538071038","New York Stock Exchange Inc."
"ARW","ARROW ELECTRONICS INC","Equity","0.0306","55.35","257","$14,225","-","Information Technology","2051404","US0427351004","New York Stock Exchange Inc."
"JOY","JOY GLOBAL INC","Equity","0.0301","54.54","256","$13,962","-","Industrials","2781905","US4811651086","New York Stock Exchange Inc."
"SEIC","SEI INVESTMENTS","Equity","0.0294","36.16","378","$13,668","-","Financials","2793610","US7841171033","NASDAQ"
"IRM","IRON MOUNTAIN INC","Equity","0.0292","32.65","415","$13,550","-","Industrials","2542931","US4628461067","New York Stock Exchange Inc."
"TOL","TOLL BROTHERS INC","Equity","0.0291","31.16","434","$13,523","-","Consumer Discretionary","2896092","US8894781033","New York Stock Exchange Inc."
"SPN","SUPERIOR ENERGY SERVICES INC.","Equity","0.0290","32.87","410","$13,477","-","Energy","2806109","US8681571084","New York Stock Exchange Inc."
"HOLX","HOLOGIC INC.","Equity","0.0290","24.33","553","$13,454","-","Health Care","2433530","US4364401012","NASDAQ"
"RLGY","REALOGY HOLDINGS CORP.","Equity","0.0289","37.20","361","$13,429","-","Financials","B5T0CW1","US75605Y1064","New York Stock Exchange Inc."
"PRE","PARTNERRE LTD","Equity","0.0289","109.89","122","$13,407","-","Financials","2671932","BMG6852T1053","New York Stock Exchange Inc."
"TSS","TOTAL SYSTEM SERVICES INC","Equity","0.0289","30.96","433","$13,406","-","Information Technology","2897697","US8919061098","New York Stock Exchange Inc."
"DNR","DENBURY RESOURCES INC","Equity","0.0288","15.03","890","$13,377","-","Energy","2418474","US2479162081","New York Stock Exchange Inc."
"QEP","QEP RESOURCES INC","Equity","0.0286","30.78","432","$13,297","-","Energy","B60X657","US74733V1008","New York Stock Exchange Inc."
"EGN","ENERGEN CORP.","Equity","0.0286","72.24","184","$13,292","-","Energy","2012672","US29265N1081","New York Stock Exchange Inc."
"TEG","INTEGRYS ENERGY GROUP INC.","Equity","0.0282","64.82","202","$13,094","-","Utilities","2982098","US45822P1057","New York Stock Exchange Inc."
"AVP","AVON PRODUCTS INC","Equity","0.0282","12.60","1,039","$13,091","-","Consumer Staples","2066721","US0543031027","New York Stock Exchange Inc."
"REG","REGENCY CENTERS REIT CORP","Equity","0.0281","53.83","242","$13,027","-","Financials","2726177","US7588491032","New York Stock Exchange Inc."
"WRB","WR BERKLEY CORP","Equity","0.0279","47.80","271","$12,954","-","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"LPT","LIBERTY PROPERTY REIT TRUST","Equity","0.0279","33.26","389","$12,938","-","Financials","2513681","US5311721048","New York Stock Exchange Inc."
"LEG","LEGGETT & PLATT INC","Equity","0.0277","34.92","368","$12,851","-","Consumer Discretionary","2510682","US5246601075","New York Stock Exchange Inc."
"MDU","MDU RESOURCES GROUP INC","Equity","0.0276","27.81","461","$12,820","-","Utilities","2547323","US5526901096","New York Stock Exchange Inc."
"GME","GAMESTOP CORP CLASS A","Equity","0.0272","41.20","307","$12,648","-","Consumer Discretionary","B0LLFT5","US36467W1099","New York Stock Exchange Inc."
"CREE","CREE INC","Equity","0.0272","40.95","308","$12,613","-","Information Technology","2232351","US2254471012","NASDAQ"
"S","SPRINT CORP","Equity","0.0270","6.34","1,978","$12,541","-","Telecommunication Services","BC4FF21","US85207U1051","New York Stock Exchange Inc."
