iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"31-Mar-2015"
Total Net Assets,"$48,866,698"
Shares Outstanding,"1,100,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"O","REALTY INCOME REIT CORP","Equity","0.0600","51.60","568","$29,309","29,308.80","Financials","2724193","US7561091049","New York Stock Exchange Inc."
"HSIC","HENRY SCHEIN INC","Equity","0.0597","139.62","209","$29,181","29,180.58","Health Care","2416962","US8064071025","NASDAQ"
"QRVO","QUORVO INC","Equity","0.0597","79.70","366","$29,170","29,170.20","Information Technology","BR9YYP4","US74736K1016","NASDAQ"
"TIF","TIFFANY","Equity","0.0594","88.01","330","$29,043","29,043.30","Consumer Discretionary","2892090","US8865471085","New York Stock Exchange Inc."
"TRW","TRW AUTOMOTIVE HOLDINGS CORP","Equity","0.0592","104.85","276","$28,939","28,938.60","Consumer Discretionary","2340801","US87264S1069","New York Stock Exchange Inc."
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.0592","22.73","1,273","$28,929","28,928.93","Information Technology","2575818","US00507V1098","NASDAQ"
"LRCX","LAM RESEARCH CORP","Equity","0.0591","70.23","411","$28,867","28,866.58","Information Technology","2502247","US5128071082","NASDAQ"
"FLT","FLEETCOR TECHNOLOGIES INC","Equity","0.0590","150.92","191","$28,826","28,825.72","Information Technology","B4R28B3","US3390411052","New York Stock Exchange Inc."
"MHK","MOHAWK INDUSTRIES INC","Equity","0.0589","185.75","155","$28,791","28,791.25","Consumer Discretionary","2598699","US6081901042","New York Stock Exchange Inc."
"NVDA","NVIDIA CORP","Equity","0.0589","20.93","1,375","$28,772","28,771.88","Information Technology","2379504","US67066G1040","NASDAQ"
"XLNX","XILINX INC","Equity","0.0589","42.30","680","$28,764","28,764.00","Information Technology","2985677","US9839191015","NASDAQ"
"COH","COACH INC","Equity","0.0588","41.43","693","$28,711","28,710.99","Consumer Discretionary","2646015","US1897541041","New York Stock Exchange Inc."
"TAP","MOLSON COORS BREWING CLASS B","Equity","0.0584","74.45","383","$28,514","28,514.35","Consumer Staples","B067BM3","US60871R2094","New York Stock Exchange Inc."
"TSO","TESORO CORP.","Equity","0.0583","91.29","312","$28,482","28,482.48","Energy","2884569","US8816091016","New York Stock Exchange Inc."
"EFX","EQUIFAX INC","Equity","0.0582","93.00","306","$28,458","28,458.00","Industrials","2319146","US2944291051","New York Stock Exchange Inc."
"RSG","REPUBLIC SERVICES INC","Equity","0.0582","40.56","701","$28,433","28,432.56","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"DOV","DOVER CORP","Equity","0.0580","69.12","410","$28,339","28,339.20","Industrials","2278407","US2600031080","New York Stock Exchange Inc."
"NTAP","NETAPP INC","Equity","0.0580","35.46","799","$28,333","28,332.54","Information Technology","2630643","US64110D1046","NASDAQ"
"WEC","WISCONSIN ENERGY CORP","Equity","0.0575","49.50","568","$28,116","28,116.00","Utilities","2973995","US9766571064","New York Stock Exchange Inc."
"WYN","WYNDHAM WORLDWIDE CORP","Equity","0.0574","90.47","310","$28,046","28,045.70","Consumer Discretionary","B198391","US98310W1080","New York Stock Exchange Inc."
"SLXP","SALIX PHARMACEUTICALS LTD.","Equity","0.0573","172.81","162","$27,995","27,995.22","Health Care","2693981","US7954351067","NASDAQ"
"WU","WESTERN UNION","Equity","0.0572","20.81","1,343","$27,948","27,947.83","Information Technology","B1F76F9","US9598021098","New York Stock Exchange Inc."
"BBY","BEST BUY INC","Equity","0.0568","37.79","735","$27,776","27,775.65","Consumer Discretionary","2094670","US0865161014","New York Stock Exchange Inc."
"DGX","QUEST DIAGNOSTICS INC","Equity","0.0568","76.85","361","$27,743","27,742.85","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"KSU","KANSAS CITY SOUTHERN","Equity","0.0566","102.08","271","$27,664","27,663.68","Industrials","2607647","US4851703029","New York Stock Exchange Inc."
"VMC","VULCAN MATERIALS","Equity","0.0566","84.30","328","$27,650","27,650.40","Materials","2931205","US9291601097","New York Stock Exchange Inc."
"LLTC","LINEAR TECHNOLOGY CORP","Equity","0.0563","46.80","588","$27,518","27,518.40","Information Technology","2516839","US5356781063","NASDAQ"
"NEM","NEWMONT MINING CORP","Equity","0.0563","21.71","1,267","$27,507","27,506.57","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"PLL","PALL CORP","Equity","0.0563","100.39","274","$27,507","27,506.86","Industrials","2668804","US6964293079","New York Stock Exchange Inc."
"AAP","ADVANCE AUTO PARTS INC","Equity","0.0561","149.69","183","$27,393","27,393.27","Consumer Discretionary","2822019","US00751Y1064","New York Stock Exchange Inc."
"CHRW","CH ROBINSON WORLDWIDE INC","Equity","0.0560","73.22","374","$27,384","27,384.28","Industrials","2116228","US12541W2098","NASDAQ"
"TDG","TRANSDIGM GROUP INC","Equity","0.0560","218.72","125","$27,340","27,340.00","Industrials","B11FJK3","US8936411003","New York Stock Exchange Inc."
"BF/B","BROWN FORMAN CORP CLASS B","Equity","0.0558","90.35","302","$27,286","27,285.70","Consumer Staples","2146838","US1156372096","New York Stock Exchange Inc."
"VRSK","VERISK ANALYTICS INC CLASS A","Equity","0.0557","71.40","381","$27,203","27,203.40","Industrials","B4P9W92","US92345Y1064","NASDAQ"
"NOW","SERVICENOW INC","Equity","0.0556","78.78","345","$27,179","27,179.10","Information Technology","B80NXX8","US81762P1021","New York Stock Exchange Inc."
"FCX","FREEPORT MCMORAN INC","Equity","0.0555","18.95","1,432","$27,136","27,136.40","Materials","2352118","US35671D8570","New York Stock Exchange Inc."
"ALV","AUTOLIV INC","Equity","0.0554","117.77","230","$27,087","27,087.10","Consumer Discretionary","2064253","US0528001094","New York Stock Exchange Inc."
"NWL","NEWELL RUBBER INC","Equity","0.0554","39.07","693","$27,076","27,075.51","Consumer Discretionary","2635701","US6512291062","New York Stock Exchange Inc."
"WAT","WATER CORP CORP","Equity","0.0552","124.32","217","$26,977","26,977.44","Health Care","2937689","US9418481035","New York Stock Exchange Inc."
"LLL","L-3 COMMUNICATIONS HOLDINGS INC","Equity","0.0551","125.79","214","$26,919","26,919.06","Industrials","2247366","US5024241045","New York Stock Exchange Inc."
"KIM","KIMCO REALTY REIT CORP","Equity","0.0551","26.85","1,002","$26,904","26,903.70","Financials","2491594","US49446R1095","New York Stock Exchange Inc."
"CA","CA INC","Equity","0.0550","32.61","824","$26,871","26,870.64","Information Technology","2214832","US12673P1057","NASDAQ"
"UHS","UNIVERSAL HEALTH SERVICES INC CLAS","Equity","0.0549","117.71","228","$26,838","26,837.88","Health Care","2923785","US9139031002","New York Stock Exchange Inc."
"SPLS","STAPLES INC","Equity","0.0549","16.29","1,647","$26,821","26,821.40","Consumer Discretionary","2841489","US8550301027","NASDAQ"
"GPS","GAP INC","Equity","0.0548","43.33","618","$26,778","26,777.94","Consumer Discretionary","2360326","US3647601083","New York Stock Exchange Inc."
"EMN","EASTMAN CHEMICAL","Equity","0.0541","69.26","382","$26,457","26,457.32","Materials","2298386","US2774321002","New York Stock Exchange Inc."
"CTXS","CITRIX SYSTEMS INC","Equity","0.0540","63.87","413","$26,378","26,378.31","Information Technology","2182553","US1773761002","NASDAQ"
"SIG","SIGNET JEWELERS LTD","Equity","0.0540","138.79","190","$26,370","26,370.10","Consumer Discretionary","B3CTNK6","BMG812761002","New York Stock Exchange Inc."
"AEE","AMEREN CORP","Equity","0.0535","42.20","620","$26,164","26,164.00","Utilities","2050832","US0236081024","New York Stock Exchange Inc."
"JAZZ","JAZZ PHARMACEUTICALS PLC","Equity","0.0534","172.79","151","$26,091","26,091.29","Health Care","B4Q5ZN4","IE00B4Q5ZN47","NASDAQ"
"AMTD","TD AMERITRADE HOLDING CORP","Equity","0.0532","37.26","698","$26,007","26,007.48","Financials","2983154","US87236Y1082","New York Stock Exchange Inc."
"WYNN","WYNN RESORTS LTD","Equity","0.0531","125.88","206","$25,931","25,931.28","Consumer Discretionary","2963811","US9831341071","NASDAQ"
"MCHP","MICROCHIP TECHNOLOGY INC","Equity","0.0530","48.90","530","$25,917","25,917.00","Information Technology","2592174","US5950171042","NASDAQ"
"RMD","RESMED INC.","Equity","0.0529","71.78","360","$25,841","25,840.80","Health Care","2732903","US7611521078","New York Stock Exchange Inc."
"OKE","ONEOK INC","Equity","0.0526","48.24","533","$25,712","25,711.92","Energy","2130109","US6826801036","New York Stock Exchange Inc."
"AWK","AMERICAN WATER WORKS INC","Equity","0.0525","54.21","473","$25,641","25,641.33","Utilities","B2R3PV1","US0304201033","New York Stock Exchange Inc."
"XEC","CIMAREX ENERGY","Equity","0.0521","115.09","221","$25,435","25,434.89","Energy","2987521","US1717981013","New York Stock Exchange Inc."
"CCE","COCA-COLA ENTERPRISES INC","Equity","0.0520","44.20","575","$25,415","25,415.00","Consumer Staples","B42BPG9","US19122T1097","New York Stock Exchange Inc."
"SIRI","SIRIUS XM HOLDINGS INC","Equity","0.0508","3.82","6,501","$24,834","24,833.82","Consumer Discretionary","BGLDK10","US82968B1035","NASDAQ"
"VOYA","VOYA FINANCIAL INC","Equity","0.0508","43.11","576","$24,831","24,831.36","Financials","BKWQ2N2","US9290891004","New York Stock Exchange Inc."
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Equity","0.0507","10.40","2,383","$24,783","24,783.20","Financials","2113456","US0357104092","New York Stock Exchange Inc."
"MDVN","MEDIVATION INC.","Equity","0.0507","129.07","192","$24,781","24,781.44","Health Care","B033T75","US58501N1019","NASDAQ"
"PANW","PALO ALTO NETWORKS INC.","Equity","0.0505","146.08","169","$24,688","24,687.52","Information Technology","B87ZMX0","US6974351057","New York Stock Exchange Inc."
"XL","XL GROUP PLC","Equity","0.0505","36.80","670","$24,656","24,656.00","Financials","B5LRLL2","IE00B5LRLL25","New York Stock Exchange Inc."
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Equity","0.0503","147.21","167","$24,584","24,584.07","Financials","2333931","US3137472060","New York Stock Exchange Inc."
"EXPE","EXPEDIA INC","Equity","0.0503","94.13","261","$24,568","24,567.93","Consumer Discretionary","B748CK2","US30212P3038","NASDAQ"
"TRIP","TRIPADVISOR INC","Equity","0.0500","83.17","294","$24,452","24,451.98","Consumer Discretionary","B6ZC3N6","US8969452015","NASDAQ"
"IFF","INTERNATIONAL FLAVORS & FRAGRANCES","Equity","0.0500","117.40","208","$24,419","24,419.20","Materials","2464165","US4595061015","New York Stock Exchange Inc."
"MXIM","MAXIM INTEGRATED PRODUCTS INC","Equity","0.0499","34.81","700","$24,367","24,367.00","Information Technology","2573760","US57772K1016","NASDAQ"
"JAH","JARDEN CORP.","Equity","0.0497","52.90","459","$24,281","24,281.10","Consumer Discretionary","2028323","US4711091086","New York Stock Exchange Inc."
"HTZ","HERTZ GLOBAL HOLDINGS INC","Equity","0.0496","21.68","1,119","$24,260","24,259.92","Industrials","B1HHJP8","US42805T1051","New York Stock Exchange Inc."
"DAL","DELTA AIR LINES INC","Equity","0.0496","44.96","539","$24,233","24,233.44","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"CMS","CMS ENERGY CORP","Equity","0.0495","34.91","693","$24,193","24,192.63","Utilities","2219224","US1258961002","New York Stock Exchange Inc."
"AAL","AMERICAN AIRLINES GROUP INC","Equity","0.0494","52.78","457","$24,120","24,120.46","Industrials","BCV7KT2","US02376R1023","NASDAQ"
"CPB","CAMPBELL SOUP","Equity","0.0493","46.55","517","$24,066","24,066.35","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"WFT","WEATHERFORD INTERNATIONAL PLC","Equity","0.0491","12.30","1,951","$23,997","23,997.30","Energy","BLNN369","IE00BLNN3691","New York Stock Exchange Inc."
"TW","TOWERS WATSON","Equity","0.0490","132.19","181","$23,925","23,925.49","Industrials","B5VW407","US8918941076","NASDAQ"
"KLAC","KLA TENCOR CORP","Equity","0.0488","58.29","409","$23,841","23,840.61","Information Technology","2480138","US4824801009","NASDAQ"
"VAR","VARIAN MEDICAL SYSTEMS INC","Equity","0.0487","94.09","253","$23,805","23,804.77","Health Care","2927516","US92220P1057","New York Stock Exchange Inc."
"DRI","DARDEN RESTAURANTS INC","Equity","0.0487","69.34","343","$23,784","23,783.62","Consumer Discretionary","2289874","US2371941053","New York Stock Exchange Inc."
"IPG","INTERPUBLIC GROUP OF COMPANIES INC","Equity","0.0486","22.12","1,073","$23,735","23,734.76","Consumer Discretionary","2466321","US4606901001","New York Stock Exchange Inc."
"RKT","ROCK-TENN CO. CL A","Equity","0.0484","64.50","367","$23,672","23,671.50","Materials","2747082","US7727392075","New York Stock Exchange Inc."
"MTD","METTLER TOLEDO INC","Equity","0.0484","328.65","72","$23,663","23,662.80","Health Care","2126249","US5926881054","New York Stock Exchange Inc."
"CSC","COMPUTER SCIENCES CORP","Equity","0.0482","65.28","361","$23,566","23,566.08","Information Technology","2215200","US2053631048","New York Stock Exchange Inc."
"DHI","D R HORTON INC","Equity","0.0482","28.48","827","$23,553","23,552.96","Consumer Discretionary","2250687","US23331A1097","New York Stock Exchange Inc."
"SEE","SEALED AIR CORP","Equity","0.0480","45.56","515","$23,463","23,463.40","Materials","2232793","US81211K1007","New York Stock Exchange Inc."
"FNF","FNF GROUP INC","Equity","0.0480","36.76","638","$23,453","23,452.88","Financials","BNBRDD4","US31620R3030","New York Stock Exchange Inc."
"ST","SENSATA TECHNOLOGIES HOLDING N.V.","Equity","0.0479","57.45","407","$23,382","23,382.15","Industrials","B62S207","NL0009324904","New York Stock Exchange Inc."
"LEN","LENNAR A CORP","Equity","0.0476","51.81","449","$23,263","23,262.69","Consumer Discretionary","2511920","US5260571048","New York Stock Exchange Inc."
"CAM","CAMERON INTERNATIONAL CORP","Equity","0.0476","45.12","515","$23,237","23,236.80","Energy","2222233","US13342B1052","New York Stock Exchange Inc."
"ULTA","ULTA SALON COSMETICS & FRAGRANCE I","Equity","0.0475","150.85","154","$23,231","23,230.90","Consumer Discretionary","B28TS42","US90384S3031","NASDAQ"
"MAS","MASCO CORP","Equity","0.0475","26.70","869","$23,202","23,202.30","Industrials","2570200","US5745991068","New York Stock Exchange Inc."
"WAB","WABTEC CORP","Equity","0.0473","95.01","243","$23,087","23,087.43","Industrials","2955733","US9297401088","New York Stock Exchange Inc."
"BLL","BALL CORP","Equity","0.0471","70.64","326","$23,029","23,028.64","Materials","2073022","US0584981064","New York Stock Exchange Inc."
"ARCP","AMERICAN REALTY CAPITAL PROPERTIES","Equity","0.0468","9.85","2,320","$22,852","22,852.00","Financials","B4KS9Q0","US02917T1043","NASDAQ"
"EXPD","EXPEDITORS INTERNATIONAL OF WASHIN","Equity","0.0467","48.18","474","$22,837","22,837.32","Industrials","2325507","US3021301094","NASDAQ"
"ALLY","ALLY FINANCIAL INC","Equity","0.0467","20.98","1,088","$22,826","22,826.24","Financials","B72XK05","US02005N1000","New York Stock Exchange Inc."
"FL","FOOT LOCKER INC","Equity","0.0467","63.00","362","$22,806","22,806.00","Consumer Discretionary","2980906","US3448491049","New York Stock Exchange Inc."
"AES","AES CORP","Equity","0.0465","12.85","1,770","$22,745","22,744.50","Utilities","2002479","US00130H1059","New York Stock Exchange Inc."
"HBAN","HUNTINGTON BANCSHARES INC","Equity","0.0465","11.05","2,058","$22,741","22,740.90","Financials","2445966","US4461501045","NASDAQ"
"JNPR","JUNIPER NETWORKS INC","Equity","0.0464","22.58","1,005","$22,693","22,692.90","Information Technology","2431846","US48203R1041","New York Stock Exchange Inc."
"DLR","DIGITAL REALTY TRUST REIT INC TRUS","Equity","0.0464","65.96","344","$22,690","22,690.24","Financials","B03GQS4","US2538681030","New York Stock Exchange Inc."
"COO","COOPER COS.","Equity","0.0464","187.42","121","$22,678","22,677.82","Health Care","2222631","US2166484020","New York Stock Exchange Inc."
"MKC","MCCORMICK & CO NON-VOTING INC","Equity","0.0464","77.11","294","$22,670","22,670.34","Consumer Staples","2550161","US5797802064","New York Stock Exchange Inc."
"ALKS","ALKERMES PLC","Equity","0.0460","60.97","369","$22,498","22,497.93","Health Care","B3P6D26","IE00B56GVS15","NASDAQ"
"PII","POLARIS INDUSTRIES INC","Equity","0.0459","141.10","159","$22,435","22,434.90","Consumer Discretionary","2692933","US7310681025","New York Stock Exchange Inc."
"HRB","H&R BLOCK INC","Equity","0.0459","32.07","699","$22,417","22,416.93","Consumer Discretionary","2105505","US0936711052","New York Stock Exchange Inc."
"URI","UNITED RENTALS INC","Equity","0.0457","91.16","245","$22,334","22,334.20","Industrials","2134781","US9113631090","New York Stock Exchange Inc."
"SWN","SOUTHWESTERN ENERGY","Equity","0.0456","23.19","960","$22,262","22,262.40","Energy","2828619","US8454671095","New York Stock Exchange Inc."
"FLR","FLUOR CORP","Equity","0.0455","57.16","389","$22,235","22,235.24","Industrials","2696838","US3434121022","New York Stock Exchange Inc."
"RRC","RANGE RESOURCES CORP","Equity","0.0453","52.04","425","$22,117","22,117.00","Energy","2523334","US75281A1097","New York Stock Exchange Inc."
"UNM","UNUM GROUP","Equity","0.0452","33.73","655","$22,093","22,093.15","Financials","2433842","US91529Y1064","New York Stock Exchange Inc."
"CE","CELANESE CORP SERIES A","Equity","0.0452","55.86","395","$22,065","22,064.70","Materials","B05MZT4","US1508701034","New York Stock Exchange Inc."
"FTI","FMC TECHNOLOGIES INC","Equity","0.0451","37.01","595","$22,021","22,020.95","Energy","2763561","US30249U1016","New York Stock Exchange Inc."
"MWV","MEADWESTVACO CORP","Equity","0.0445","49.87","436","$21,743","21,743.32","Materials","2840044","US5833341077","New York Stock Exchange Inc."
"UDR","UDR INC.","Equity","0.0442","34.03","635","$21,609","21,609.05","Financials","2727910","US9026531049","New York Stock Exchange Inc."
"CNP","CENTERPOINT ENERGY INC","Equity","0.0439","20.41","1,051","$21,451","21,450.91","Utilities","2440637","US15189T1079","New York Stock Exchange Inc."
"PVH","PVH CORP","Equity","0.0438","106.56","201","$21,419","21,418.56","Consumer Discretionary","B3V9F12","US6936561009","New York Stock Exchange Inc."
"HRS","HARRIS CORP","Equity","0.0437","78.76","271","$21,344","21,343.96","Information Technology","2412001","US4138751056","New York Stock Exchange Inc."
"MGM","MGM RESORTS INTERNATIONAL","Equity","0.0436","21.03","1,014","$21,324","21,324.42","Consumer Discretionary","2547419","US5529531015","New York Stock Exchange Inc."
"NAVI","NAVIENT CORP","Equity","0.0436","20.33","1,047","$21,286","21,285.51","Financials","BLP5GX1","US63938C1080","NASDAQ"
"ACGL","ARCH CAPITAL GROUP LTD","Equity","0.0435","61.60","345","$21,252","21,252.00","Financials","2740542","BMG0450A1053","NASDAQ"
"SNA","SNAP-ON INC.","Equity","0.0433","147.06","144","$21,177","21,176.64","Industrials","2818740","US8330341012","New York Stock Exchange Inc."
"ASH","ASHLAND INC","Equity","0.0433","127.31","166","$21,133","21,133.46","Materials","B0BVFJ5","US0442091049","New York Stock Exchange Inc."
"FFIV","F5 NETWORKS INC","Equity","0.0430","114.94","183","$21,034","21,034.02","Information Technology","2427599","US3156161024","NASDAQ"
"ENR","ENERGIZER HOLDINGS INC","Equity","0.0429","138.05","152","$20,984","20,983.60","Consumer Staples","2569297","US29266R1086","New York Stock Exchange Inc."
"NRG","NRG ENERGY INC","Equity","0.0429","25.19","832","$20,958","20,958.08","Utilities","2212922","US6293775085","New York Stock Exchange Inc."
"CINF","CINCINNATI FINANCIAL CORP","Equity","0.0425","53.28","390","$20,779","20,779.20","Financials","2196888","US1720621010","NASDAQ"
"RHI","ROBERT HALF","Equity","0.0425","60.52","343","$20,758","20,758.36","Industrials","2110703","US7703231032","New York Stock Exchange Inc."
"ANSS","ANSYS INC","Equity","0.0424","88.19","235","$20,725","20,724.65","Information Technology","2045623","US03662Q1058","NASDAQ"
"MLM","MARTIN MARIETTA MATERIALS INC.","Equity","0.0423","139.80","148","$20,690","20,690.40","Materials","2572079","US5732841060","New York Stock Exchange Inc."
"HRL","HORMEL FOODS CORP","Equity","0.0419","56.85","360","$20,466","20,466.00","Consumer Staples","2437264","US4404521001","New York Stock Exchange Inc."
"DISCK","DISCOVERY COMMUNICATIONS-C","Equity","0.0419","29.48","694","$20,456","20,455.65","Consumer Discretionary","B3D7KG4","US25470F3029","NASDAQ"
"CIT","CIT GROUP INC","Equity","0.0417","45.12","452","$20,394","20,394.24","Financials","B4Z73G0","US1255818015","New York Stock Exchange Inc."
"WDAY","WORKDAY INC CLASS A","Equity","0.0415","84.41","240","$20,258","20,258.40","Information Technology","B8K6ZD1","US98138H1014","New York Stock Exchange Inc."
"RL","RALPH LAUREN CORPORATION","Equity","0.0414","131.50","154","$20,251","20,251.00","Consumer Discretionary","B4V9661","US7512121010","New York Stock Exchange Inc."
"CTAS","CINTAS CORP","Equity","0.0414","81.63","248","$20,244","20,244.24","Industrials","2197137","US1729081059","NASDAQ"
"CMA","COMERICA INC","Equity","0.0414","45.13","448","$20,218","20,218.24","Financials","2212870","US2003401070","New York Stock Exchange Inc."
"OCR","OMNICARE INC","Equity","0.0413","77.06","262","$20,190","20,189.72","Health Care","2659778","US6819041087","New York Stock Exchange Inc."
"MUR","MURPHY OIL CORP","Equity","0.0413","46.60","433","$20,178","20,177.80","Energy","2611206","US6267171022","New York Stock Exchange Inc."
"JBHT","JB HUNT TRANSPORT SERVICES INC","Equity","0.0412","85.39","236","$20,153","20,153.22","Industrials","2445416","US4456581077","NASDAQ"
"TMUS","T MOBILE US INC","Equity","0.0409","31.69","630","$19,965","19,964.70","Telecommunications","B94Q9V0","US8725901040","New York Stock Exchange Inc."
"FDO","FAMILY DOLLAR STORES INC","Equity","0.0407","79.24","251","$19,889","19,889.24","Consumer Discretionary","2331225","US3070001090","New York Stock Exchange Inc."
"LMCK","LIBERTY MEDIA CORP SERIES C","Equity","0.0404","38.20","517","$19,749","19,749.40","Consumer Discretionary","BP0S8L5","US5312293005","NASDAQ"
"PHM","PULTEGROUP INC","Equity","0.0404","22.23","887","$19,718","19,718.01","Consumer Discretionary","2708841","US7458671010","New York Stock Exchange Inc."
"LUV","SOUTHWEST AIRLINES","Equity","0.0402","44.30","443","$19,625","19,624.90","Industrials","2831543","US8447411088","New York Stock Exchange Inc."
"HFC","HOLLYFRONTIER CORP","Equity","0.0401","40.27","487","$19,611","19,611.49","Energy","B5VX1H6","US4361061082","New York Stock Exchange Inc."
"PCL","PLUM CREEK TIMBER COMPANY REIT INC","Equity","0.0401","43.45","451","$19,596","19,595.95","Financials","2692397","US7292511083","New York Stock Exchange Inc."
"CPN","CALPINE CORP","Equity","0.0400","22.87","854","$19,531","19,530.98","Utilities","B2NKK22","US1313473043","New York Stock Exchange Inc."
"Y","ALLEGHANY CORP","Equity","0.0399","487.00","40","$19,480","19,480.00","Financials","2016801","US0171751003","New York Stock Exchange Inc."
"WSH","WILLIS GROUP HOLDINGS PLC","Equity","0.0398","48.18","404","$19,465","19,464.72","Financials","B4XGY11","IE00B4XGY116","New York Stock Exchange Inc."
"FMC","FMC CORP","Equity","0.0396","57.25","338","$19,351","19,350.50","Materials","2328603","US3024913036","New York Stock Exchange Inc."
"RE","EVEREST RE GROUP LTD","Equity","0.0395","174.00","111","$19,314","19,314.00","Financials","2556868","BMG3223R1088","New York Stock Exchange Inc."
"LKQ","LKQ CORP","Equity","0.0394","25.56","754","$19,272","19,272.24","Consumer Discretionary","2971029","US5018892084","NASDAQ"
"FLS","FLOWSERVE CORP","Equity","0.0394","56.49","341","$19,263","19,263.09","Industrials","2288406","US34354P1057","New York Stock Exchange Inc."
"IHS","IHS INC CLASS A","Equity","0.0393","113.76","169","$19,225","19,225.44","Industrials","B08L7X6","US4517341073","New York Stock Exchange Inc."
"VRSN","VERISIGN INC","Equity","0.0393","66.97","287","$19,220","19,220.39","Information Technology","2142922","US92343E1029","NASDAQ"
"NYCB","NEW YORK COMMUNITY BANCORP INC","Equity","0.0391","16.73","1,142","$19,106","19,105.66","Financials","2711656","US6494451031","New York Stock Exchange Inc."
"HP","HELMERICH & PAYNE INC","Equity","0.0389","68.07","279","$18,992","18,991.53","Energy","2420101","US4234521015","New York Stock Exchange Inc."
"ISIS","ISIS PHARMACEUTICALS INC.","Equity","0.0388","63.67","298","$18,974","18,973.66","Health Care","2459785","US4643301090","NASDAQ"
"FLEX","FLEXTRONICS INTERNATIONAL LTD","Equity","0.0385","12.68","1,485","$18,822","18,822.38","Information Technology","2353058","SG9999000020","NASDAQ"
"SNPS","SYNOPSYS INC","Equity","0.0383","46.32","404","$18,713","18,713.28","Information Technology","2867719","US8716071076","NASDAQ"
"XRAY","DENTSPLY INTERNATIONAL INC","Equity","0.0382","50.89","367","$18,677","18,676.63","Health Care","2364339","US2490301072","NASDAQ"
"HAS","HASBRO INC","Equity","0.0382","63.24","295","$18,656","18,655.80","Consumer Discretionary","2414580","US4180561072","NASDAQ"
"ARG","AIRGAS INC","Equity","0.0380","106.11","175","$18,569","18,569.25","Materials","2011561","US0093631028","New York Stock Exchange Inc."
"AGNC","AMERICAN CAPITAL AGENCY REIT CORP","Equity","0.0379","21.33","869","$18,536","18,535.77","Financials","B2R8TC5","US02503X1054","NASDAQ"
"TMK","TORCHMARK CORP","Equity","0.0379","54.92","337","$18,508","18,508.04","Financials","2896713","US8910271043","New York Stock Exchange Inc."
"PNW","PINNACLE WEST CORP","Equity","0.0376","63.75","288","$18,360","18,360.00","Utilities","2048804","US7234841010","New York Stock Exchange Inc."
"CCK","CROWN HOLDINGS INC.","Equity","0.0375","54.02","339","$18,313","18,312.78","Materials","2427986","US2283681060","New York Stock Exchange Inc."
"DRE","DUKE REALTY REIT CORP","Equity","0.0375","21.77","841","$18,309","18,308.57","Financials","2284084","US2644115055","New York Stock Exchange Inc."
"SCG","SCANA CORP","Equity","0.0375","54.99","333","$18,312","18,311.67","Utilities","2545844","US80589M1027","New York Stock Exchange Inc."
"HOLX","HOLOGIC INC.","Equity","0.0374","33.02","554","$18,296","18,295.85","Health Care","2433530","US4364401012","NASDAQ"
"FTR","FRONTIER COMMUNICATIONS CORP","Equity","0.0373","7.05","2,586","$18,231","18,231.30","Telecommunications","2197933","US35906A1088","NASDAQ"
"FRC","FIRST REPUBLIC BANK","Equity","0.0372","57.09","318","$18,155","18,154.62","Financials","B4WHY15","US33616C1009","New York Stock Exchange Inc."
"RJF","RAYMOND JAMES FINANCIAL INC.","Equity","0.0368","56.78","317","$17,999","17,999.26","Financials","2718992","US7547301090","New York Stock Exchange Inc."
"VMW","VMWARE INC CLASS A","Equity","0.0366","82.01","218","$17,878","17,878.18","Information Technology","B23SN61","US9285634021","New York Stock Exchange Inc."
"TDC","TERADATA CORP","Equity","0.0363","44.14","402","$17,744","17,744.28","Information Technology","B247H10","US88076W1036","New York Stock Exchange Inc."
"LUK","LEUCADIA CORP","Equity","0.0363","22.29","795","$17,721","17,720.55","Financials","2513012","US5272881047","New York Stock Exchange Inc."
"LNT","ALLIANT ENERGY CORP","Equity","0.0360","63.00","279","$17,577","17,577.00","Utilities","2973821","US0188021085","New York Stock Exchange Inc."
"CPT","CAMDEN PROPERTY TRUST REIT","Equity","0.0360","78.13","225","$17,579","17,579.25","Financials","2166320","US1331311027","New York Stock Exchange Inc."
"MAN","MANPOWERGROUP","Equity","0.0360","86.15","204","$17,575","17,574.60","Industrials","2562490","US56418H1005","New York Stock Exchange Inc."
"ADT","ADT CORPORATION","Equity","0.0358","41.52","421","$17,480","17,479.92","Industrials","B7XWRM2","US00101J1060","New York Stock Exchange Inc."
"BEAV","B E AEROSPACE INC","Equity","0.0357","63.62","274","$17,432","17,431.88","Industrials","2089427","US0733021010","NASDAQ"
